TRAIN,gs://research-pill/dataset_numbers/images/0152oval.png,4,0.5910165484633569,0.664804469273743,,,0.6879432624113475,0.8505586592178771,,
TEST,gs://research-pill/dataset_numbers/images/0152oval.png,4,0.44089834515366433,0.6731843575418994,,,0.5437352245862884,0.8589385474860335,,
TRAIN,gs://research-pill/dataset_numbers/images/0357oval.png,4,0.6930184804928131,0.5600739371534196,,,0.771047227926078,0.7634011090573013,,
TRAIN,gs://research-pill/dataset_numbers/images/0082round.png,4,0.8264887063655031,0.4825291181364393,,,0.9322381930184805,0.7104825291181365,,
TRAIN,gs://research-pill/dataset_numbers/images/0085round.png,4,0.34394250513347024,0.37437603993344426,,,0.41786447638603696,0.5357737104825291,,
TRAIN,gs://research-pill/dataset_numbers/images/0169round.png,4,0.2587268993839836,0.33943427620632277,,,0.33572895277207393,0.5474209650582362,,
TRAIN,gs://research-pill/dataset_numbers/images/0308oval.png,4,0.30672748004561,0.6536312849162011,,,0.4070695553021665,0.8659217877094972,,
TRAIN,gs://research-pill/dataset_numbers/images/0006hexagon.png,4,0.6796714579055442,0.5714285714285714,,,0.7433264887063655,0.723916532905297,,
TRAIN,gs://research-pill/dataset_numbers/images/1532round.png,4,0.7094455852156057,0.6289517470881864,,,0.8018480492813141,0.8386023294509152,,
TRAIN,gs://research-pill/dataset_numbers/images/0618oval.png,4,0.48886138613861385,0.18854748603351956,,,0.568069306930693,0.31564245810055863,,
TRAIN,gs://research-pill/dataset_numbers/images/0202capsule.png,4,0.6252566735112937,0.2779329608938548,,,0.6735112936344969,0.3659217877094972,,
TRAIN,gs://research-pill/dataset_numbers/images/0385capsule.png,4,0.7084188911704312,0.2122905027932961,,,0.7648870636550308,0.3324022346368715,,
TRAIN,gs://research-pill/dataset_numbers/images/0203capsule.png,4,0.585195530726257,0.351129363449692,,,0.6536312849162011,0.433264887063655,,
TRAIN,gs://research-pill/dataset_numbers/images/0150round.png,4,0.5523613963039015,0.46256239600665555,,,0.6519507186858317,0.7470881863560732,,
TRAIN,gs://research-pill/dataset_numbers/images/0502round.png,4,0.20431211498973306,0.627287853577371,,,0.2782340862422998,0.8069883527454242,,
TRAIN,gs://research-pill/dataset_numbers/images/0504oval.png,4,0.2783625730994152,0.6522346368715084,,,0.4070175438596491,0.8715083798882681,,
TRAIN,gs://research-pill/dataset_numbers/images/0489oval.png,4,0.3094170403587444,0.1564245810055866,,,0.39125560538116594,0.33379888268156427,,
TRAIN,gs://research-pill/dataset_numbers/images/0613round.png,4,0.8295687885010267,0.4908485856905158,,,0.9291581108829569,0.718801996672213,,
TRAIN,gs://research-pill/dataset_numbers/images/0083round.png,4,0.6447638603696099,0.4509151414309484,,,0.7166324435318275,0.6239600665557404,,
TRAIN,gs://research-pill/dataset_numbers/images/0219capsule.png,4,0.6242299794661191,0.14106145251396648,,,0.6745379876796714,0.22346368715083798,,
TRAIN,gs://research-pill/dataset_numbers/images/0001triangle.png,4,0.7936344969199178,0.6148969889064976,,,0.9014373716632443,0.8177496038034865,,
TRAIN,gs://research-pill/dataset_numbers/images/0909round.png,4,0.11704312114989733,0.6722129783693843,,,0.19301848049281314,0.8286189683860233,,
TRAIN,gs://research-pill/dataset_numbers/images/1099round.png,4,0.5903490759753593,0.4425956738768719,,,0.7412731006160165,0.762063227953411,,
TRAIN,gs://research-pill/dataset_numbers/images/1050round.png,4,0.5985626283367557,0.4459234608985025,,,0.7258726899383984,0.7487520798668885,,
TRAIN,gs://research-pill/dataset_numbers/images/0013round.png,4,0.8213552361396304,0.4858569051580699,,,0.9188911704312115,0.7204658901830283,,
TRAIN,gs://research-pill/dataset_numbers/images/0291oval.png,4,0.5353658536585366,0.15921787709497207,,,0.6475609756097561,0.33798882681564246,,
TRAIN,gs://research-pill/dataset_numbers/images/0412oval.png,4,0.3680473372781065,0.16061452513966482,,,0.4804733727810651,0.3365921787709497,,
TRAIN,gs://research-pill/dataset_numbers/images/0286capsule.png,4,0.3069815195071869,0.17039106145251395,,,0.3459958932238193,0.25,,
TEST,gs://research-pill/dataset_numbers/images/0286capsule.png,4,0.6704312114989733,0.19553072625698323,,,0.7084188911704312,0.2751396648044693,,
TRAIN,gs://research-pill/dataset_numbers/images/1255round.png,4,0.8542094455852156,0.480865224625624,,,0.9414784394250514,0.7171381031613977,,
TRAIN,gs://research-pill/dataset_numbers/images/0220oval.png,4,0.2322053675612602,0.6815642458100558,,,0.3395565927654609,0.8435754189944135,,
TRAIN,gs://research-pill/dataset_numbers/images/0146round.png,4,0.09342915811088295,0.6289517470881864,,,0.19301848049281314,0.831946755407654,,
TRAIN,gs://research-pill/dataset_numbers/images/0297capsule.png,4,0.7807262569832403,0.5636550308008214,,,0.9050279329608939,0.731006160164271,,
TRAIN,gs://research-pill/dataset_numbers/images/0173oval.png,4,0.5161290322580645,0.6620111731843575,,,0.6057347670250897,0.8533519553072626,,
TRAIN,gs://research-pill/dataset_numbers/images/0012rectangle.png,4,0.4075,0.6410614525139665,,,0.56875,0.86731843575419,,
TRAIN,gs://research-pill/dataset_numbers/images/0667oval.png,4,0.45674300254452926,0.6773743016759777,,,0.5699745547073791,0.8435754189944135,,
TRAIN,gs://research-pill/dataset_numbers/images/0263oval.png,4,0.5086505190311419,0.6815642458100558,,,0.5767012687427913,0.8310055865921788,,
TEST,gs://research-pill/dataset_numbers/images/0263oval.png,4,0.12802768166089964,0.6857541899441341,,,0.1903114186851211,0.8268156424581006,,
TRAIN,gs://research-pill/dataset_numbers/images/0555round.png,4,0.1601642710472279,0.6772046589018302,,,0.2433264887063655,0.8435940099833611,,
TRAIN,gs://research-pill/dataset_numbers/images/0118round.png,4,0.7997946611909651,0.5341098169717138,,,0.8603696098562629,0.6622296173044925,,
TRAIN,gs://research-pill/dataset_numbers/images/0379oval.png,4,0.44208037825059104,0.659217877094972,,,0.5567375886524822,0.8491620111731844,,
TRAIN,gs://research-pill/dataset_numbers/images/0297oval.png,4,0.5102286401925391,0.1564245810055866,,,0.6389891696750902,0.3505586592178771,,
TRAIN,gs://research-pill/dataset_numbers/images/0514oval.png,4,0.4945887445887446,0.6759776536312849,,,0.5725108225108225,0.8268156424581006,,
TRAIN,gs://research-pill/dataset_numbers/images/0196oval.png,4,0.29646017699115046,0.15502793296089384,,,0.375,0.3477653631284916,,
TRAIN,gs://research-pill/dataset_numbers/images/0090oval.png,4,0.41348600508905853,0.14385474860335196,,,0.5305343511450382,0.34916201117318435,,
TRAIN,gs://research-pill/dataset_numbers/images/0008pentagon.png,4,0.5924024640657084,0.7070707070707071,,,0.6735112936344969,0.8703703703703703,,
TRAIN,gs://research-pill/dataset_numbers/images/0195oval.png,4,0.2543757292882147,0.14385474860335196,,,0.3313885647607935,0.34497206703910616,,
TRAIN,gs://research-pill/dataset_numbers/images/0001hexagon.png,4,0.5852156057494866,0.4931740614334471,,,0.688911704312115,0.7201365187713311,,
TRAIN,gs://research-pill/dataset_numbers/images/0055round.png,4,0.2268993839835729,0.5923460898502496,,,0.31519507186858314,0.8252911813643927,,
TRAIN,gs://research-pill/dataset_numbers/images/0184round.png,4,0.5944558521560575,0.47753743760399336,,,0.6899383983572895,0.7088186356073212,,
TRAIN,gs://research-pill/dataset_numbers/images/0201oval.png,4,0.434052757793765,0.16759776536312848,,,0.5335731414868106,0.3547486033519553,,
TRAIN,gs://research-pill/dataset_numbers/images/0163oval.png,4,0.22493887530562348,0.6745810055865922,,,0.3202933985330073,0.8561452513966481,,
TRAIN,gs://research-pill/dataset_numbers/images/0043capsule.png,4,0.7546201232032854,0.21927374301675978,,,0.8090349075975359,0.3477653631284916,,
TRAIN,gs://research-pill/dataset_numbers/images/0135capsule.png,4,0.7197125256673511,0.17458100558659218,,,0.7926078028747433,0.31564245810055863,,
TRAIN,gs://research-pill/dataset_numbers/images/0711oval.png,4,0.25682382133995035,0.6606145251396648,,,0.3746898263027295,0.8715083798882681,,
TRAIN,gs://research-pill/dataset_numbers/images/0165round.png,4,0.2535934291581109,0.3594009983361065,,,0.35626283367556466,0.5607321131447587,,
TRAIN,gs://research-pill/dataset_numbers/images/0193round.png,4,0.7648870636550308,0.47254575707154745,,,0.8675564681724846,0.7354409317803661,,
TRAIN,gs://research-pill/dataset_numbers/images/1515round.png,4,0.24845995893223818,0.502495840266223,,,0.32238193018480493,0.6988352745424293,,
TRAIN,gs://research-pill/dataset_numbers/images/0058capsule.png,4,0.25770020533880905,0.2011173184357542,,,0.3069815195071869,0.31145251396648044,,
TRAIN,gs://research-pill/dataset_numbers/images/0007square.png,4,0.797741273100616,0.4815436241610738,,,0.9034907597535934,0.7399328859060402,,
TRAIN,gs://research-pill/dataset_numbers/images/0133oval.png,4,0.7862281603288798,0.5333333333333333,,,0.8581706063720452,0.724561403508772,,
TRAIN,gs://research-pill/dataset_numbers/images/0046round.png,4,0.5595482546201233,0.5174708818635607,,,0.63347022587269,0.6955074875207987,,
TRAIN,gs://research-pill/dataset_numbers/images/0164oval.png,4,0.20537897310513448,0.6424581005586593,,,0.31907090464547677,0.86731843575419,,
TRAIN,gs://research-pill/dataset_numbers/images/0010round.png,4,0.6960985626283368,0.5041597337770383,,,0.8008213552361396,0.7071547420965059,,
TRAIN,gs://research-pill/dataset_numbers/images/0024capsule.png,4,0.30385015608740895,0.25666199158485276,,,0.35691987513007284,0.35624123422159887,,
TRAIN,gs://research-pill/dataset_numbers/images/0032oval.png,4,0.44279176201373,0.6536312849162011,,,0.5389016018306636,0.8575418994413407,,
TEST,gs://research-pill/dataset_numbers/images/0032oval.png,4,0.18192219679633867,0.6480446927374302,,,0.2780320366132723,0.8687150837988827,,
TRAIN,gs://research-pill/dataset_numbers/images/0099oval.png,4,0.28771929824561404,0.6461538461538462,,,0.38596491228070173,0.8587412587412587,,
TRAIN,gs://research-pill/dataset_numbers/images/0365oval.png,4,0.29511918274687854,0.6675977653631285,,,0.41543700340522133,0.8701117318435754,,
TRAIN,gs://research-pill/dataset_numbers/images/0025triangle.png,4,0.8295687885010267,0.5775127768313458,,,0.9034907597535934,0.7563884156729132,,
TRAIN,gs://research-pill/dataset_numbers/images/0110round.png,4,0.12217659137577003,0.6622296173044925,,,0.18583162217659138,0.8419301164725458,,
TRAIN,gs://research-pill/dataset_numbers/images/0375capsule.png,4,0.8016759776536313,0.6509240246406571,,,0.8840782122905028,0.7505133470225873,,
TRAIN,gs://research-pill/dataset_numbers/images/0296round.png,4,0.8193018480492813,0.47088186356073214,,,0.9045174537987679,0.7138103161397671,,
TEST,gs://research-pill/dataset_numbers/images/0296round.png,4,0.7073921971252567,0.4908485856905158,,,0.7915811088295688,0.7104825291181365,,
TRAIN,gs://research-pill/dataset_numbers/images/0317oval.png,4,0.4245614035087719,0.164804469273743,,,0.512280701754386,0.33379888268156427,,
TRAIN,gs://research-pill/dataset_numbers/images/0460oval.png,4,0.5517241379310345,0.14664804469273743,,,0.6629588431590656,0.3435754189944134,,
TRAIN,gs://research-pill/dataset_numbers/images/0491oval.png,4,0.3217821782178218,0.664804469273743,,,0.4566831683168317,0.86731843575419,,
TRAIN,gs://research-pill/dataset_numbers/images/0869oval.png,4,0.4665936473165389,0.15782122905027932,,,0.579408543263965,0.3756983240223464,,
TRAIN,gs://research-pill/dataset_numbers/images/0009pentagon.png,4,0.5913757700205339,0.7037037037037037,,,0.6683778234086243,0.8585858585858586,,
TRAIN,gs://research-pill/dataset_numbers/images/0010pentagon.png,4,0.5954825462012321,0.7138047138047138,,,0.6827515400410678,0.867003367003367,,
TRAIN,gs://research-pill/dataset_numbers/images/0248round.png,4,0.09137577002053388,0.6405990016638935,,,0.188911704312115,0.8402662229617305,,
TRAIN,gs://research-pill/dataset_numbers/images/0166round.png,4,0.2587268993839836,0.6206322795341098,,,0.37679671457905545,0.8835274542429284,,
TRAIN,gs://research-pill/dataset_numbers/images/0241round.png,4,0.8121149897330595,0.5041597337770383,,,0.9045174537987679,0.7171381031613977,,
TRAIN,gs://research-pill/dataset_numbers/images/1009round.png,4,0.25564681724845995,0.6439267886855241,,,0.3490759753593429,0.8585690515806988,,
TRAIN,gs://research-pill/dataset_numbers/images/0105round.png,4,0.6386036960985626,0.5141430948419301,,,0.7166324435318275,0.6938435940099834,,
TRAIN,gs://research-pill/dataset_numbers/images/0209round.png,4,0.2720739219712526,0.47420965058236275,,,0.3521560574948665,0.7237936772046589,,
TRAIN,gs://research-pill/dataset_numbers/images/0294round.png,4,0.7186858316221766,0.49584026622296173,,,0.7915811088295688,0.7088186356073212,,
TRAIN,gs://research-pill/dataset_numbers/images/0568oval.png,4,0.44418331374853115,0.6899441340782123,,,0.5311398354876615,0.840782122905028,,
TRAIN,gs://research-pill/dataset_numbers/images/0298oval.png,4,0.5017064846416383,0.2611731843575419,,,0.571103526734926,0.4064245810055866,,
TRAIN,gs://research-pill/dataset_numbers/images/0002semi-circle.png,4,0.48271604938271606,0.19134078212290503,,,0.591358024691358,0.36731843575418993,,
TRAIN,gs://research-pill/dataset_numbers/images/0021capsule.png,4,0.5977653631284916,0.3217665615141956,,,0.6997206703910615,0.4216614090431125,,
TRAIN,gs://research-pill/dataset_numbers/images/0034round.png,4,0.07392197125256673,0.6389351081530782,,,0.14476386036960986,0.7970049916805324,,
TRAIN,gs://research-pill/dataset_numbers/images/0829oval.png,4,0.6027397260273972,0.1787709497206704,,,0.682648401826484,0.3324022346368715,,
TRAIN,gs://research-pill/dataset_numbers/images/0137round.png,4,0.2946611909650924,0.454242928452579,,,0.39630390143737165,0.7720465890183028,,
TRAIN,gs://research-pill/dataset_numbers/images/0007pentagon.png,4,0.8305954825462012,0.7407407407407407,,,0.9055441478439425,0.8922558922558923,,
TEST,gs://research-pill/dataset_numbers/images/0007pentagon.png,4,0.5872689938398358,0.7255892255892256,,,0.6735112936344969,0.8804713804713805,,
VALIDATE,gs://research-pill/dataset_numbers/images/0537oval.png,4,0.46223224351747466,0.7053072625698324,,,0.5535512965050733,0.8379888268156425,,
VALIDATE,gs://research-pill/dataset_numbers/images/0027round.png,4,0.08316221765913757,0.6605657237936772,,,0.1570841889117043,0.8136439267886856,,
VALIDATE,gs://research-pill/dataset_numbers/images/1159oval.png,4,0.5443037974683544,0.6410614525139665,,,0.6927502876869965,0.8729050279329609,,
VALIDATE,gs://research-pill/dataset_numbers/images/0030round.png,4,0.09034907597535935,0.6572379367720466,,,0.16427104722792607,0.8186356073211315,,
VALIDATE,gs://research-pill/dataset_numbers/images/0447round.png,4,0.28850102669404515,0.6772046589018302,,,0.3726899383983573,0.8801996672212978,,
VALIDATE,gs://research-pill/dataset_numbers/images/1209round.png,4,0.6443089430894309,0.4858569051580699,,,0.8008130081300813,0.7071547420965059,,
VALIDATE,gs://research-pill/dataset_numbers/images/0404oval.png,4,0.23067331670822944,0.6787709497206704,,,0.3254364089775561,0.8533519553072626,,
VALIDATE,gs://research-pill/dataset_numbers/images/0455oval.png,4,0.336144578313253,0.17318435754189945,,,0.42289156626506025,0.32122905027932963,,
VALIDATE,gs://research-pill/dataset_numbers/images/0040oval.png,4,0.6930184804928131,0.5625,,,0.7525667351129364,0.7555147058823529,,
VALIDATE,gs://research-pill/dataset_numbers/images/0519round.png,4,0.7915811088295688,0.47254575707154745,,,0.9065708418891171,0.7271214642262895,,
VALIDATE,gs://research-pill/dataset_numbers/images/0622oval.png,4,0.7053388090349076,0.4684385382059801,,,0.8203285420944558,0.7591362126245847,,
VALIDATE,gs://research-pill/dataset_numbers/images/0359oval.png,4,0.4697368421052632,0.164804469273743,,,0.5644736842105263,0.3324022346368715,,
VALIDATE,gs://research-pill/dataset_numbers/images/0809oval.png,4,0.5433255269320844,0.659217877094972,,,0.6510538641686182,0.8561452513966481,,
TEST,gs://research-pill/dataset_numbers/images/0809oval.png,4,0.4180327868852459,0.6564245810055865,,,0.5163934426229508,0.861731843575419,,
VALIDATE,gs://research-pill/dataset_numbers/images/0270oval.png,4,0.2304921968787515,0.18994413407821228,,,0.29891956782713086,0.32821229050279327,,
TEST,gs://research-pill/dataset_numbers/images/0270oval.png,4,0.11164465786314526,0.1717877094972067,,,0.18487394957983194,0.3407821229050279,,
VALIDATE,gs://research-pill/dataset_numbers/images/1328oval.png,4,0.2317351598173516,0.6480446927374302,,,0.365296803652968,0.8659217877094972,,
VALIDATE,gs://research-pill/dataset_numbers/images/0043oval.png,4,0.2712066905615293,0.17458100558659218,,,0.33811230585424135,0.31843575418994413,,
VALIDATE,gs://research-pill/dataset_numbers/images/0018capsule.png,4,0.5901408450704225,0.3381742738589212,,,0.680281690140845,0.44190871369294604,,
VALIDATE,gs://research-pill/dataset_numbers/images/1145oval.png,4,0.6523297491039427,0.6955307262569832,,,0.7287933094384708,0.8254189944134078,,
TEST,gs://research-pill/dataset_numbers/images/1145oval.png,4,0.2807646356033453,0.6913407821229051,,,0.3632019115890084,0.8268156424581006,,
VALIDATE,gs://research-pill/dataset_numbers/images/0481oval.png,4,0.3483443708609272,0.21089385474860337,,,0.40397350993377484,0.3058659217877095,,
VALIDATE,gs://research-pill/dataset_numbers/images/0822oval.png,4,0.5528455284552846,0.6508379888268156,,,0.6922183507549361,0.86731843575419,,
VALIDATE,gs://research-pill/dataset_numbers/images/0991round.png,4,0.7392197125256673,0.4442595673876872,,,0.8613963039014374,0.7504159733777038,,
VALIDATE,gs://research-pill/dataset_numbers/images/0086round.png,4,0.6581108829568788,0.6589018302828619,,,0.7484599589322382,0.8569051580698835,,
VALIDATE,gs://research-pill/dataset_numbers/images/0231round.png,4,0.813141683778234,0.49417637271214643,,,0.9086242299794661,0.7021630615640599,,
VALIDATE,gs://research-pill/dataset_numbers/images/0175round.png,4,0.2792607802874743,0.6672212978369384,,,0.34188911704312114,0.8086522462562395,,
TEST,gs://research-pill/dataset_numbers/images/0175round.png,4,0.20225872689938398,0.6655574043261231,,,0.2618069815195072,0.8136439267886856,,
VALIDATE,gs://research-pill/dataset_numbers/images/0095round.png,4,0.15811088295687886,0.47587354409317806,,,0.2782340862422998,0.7354409317803661,,
VALIDATE,gs://research-pill/dataset_numbers/images/0300capsule.png,4,0.22587268993839835,0.2988826815642458,,,0.28336755646817247,0.39385474860335196,,
VALIDATE,gs://research-pill/dataset_numbers/images/0317round.png,4,0.8203285420944558,0.4875207986688852,,,0.9086242299794661,0.7038269550748752,,
TEST,gs://research-pill/dataset_numbers/images/0317round.png,4,0.7114989733059548,0.49750415973377704,,,0.7997946611909651,0.7138103161397671,,
VALIDATE,gs://research-pill/dataset_numbers/images/0237round.png,4,0.8223819301848049,0.4875207986688852,,,0.9004106776180698,0.6855241264559068,,
VALIDATE,gs://research-pill/dataset_numbers/images/0046capsule.png,4,0.0111731843575419,0.2648870636550308,,,0.06564245810055866,0.38501026694045176,,
VALIDATE,gs://research-pill/dataset_numbers/images/0208round.png,4,0.1026694045174538,0.6422628951747088,,,0.19301848049281314,0.8652246256239601,,
VALIDATE,gs://research-pill/dataset_numbers/images/1060round.png,4,0.7751540041067762,0.5341098169717138,,,0.8716632443531828,0.7820299500831946,,
VALIDATE,gs://research-pill/dataset_numbers/images/0996round.png,4,0.7073921971252567,0.47587354409317806,,,0.8100616016427105,0.7221297836938436,,
VALIDATE,gs://research-pill/dataset_numbers/images/0134capsule.png,4,0.7611731843575419,0.5934291581108829,,,0.8603351955307262,0.7135523613963038,,
VALIDATE,gs://research-pill/dataset_numbers/images/0126oval.png,4,0.6825581395348838,0.15664335664335666,,,0.7686046511627908,0.33426573426573425,,
TEST,gs://research-pill/dataset_numbers/images/0181round.png,4,0.8603696098562629,0.5174708818635607,,,0.9332648870636551,0.6921797004991681,,
TEST,gs://research-pill/dataset_numbers/images/0181round.png,4,0.7587268993839835,0.5141430948419301,,,0.8347022587268994,0.7071547420965059,,
TEST,gs://research-pill/dataset_numbers/images/0181round.png,4,0.6632443531827515,0.5058236272878536,,,0.7392197125256673,0.6955074875207987,,
TEST,gs://research-pill/dataset_numbers/images/0824oval.png,4,0.46867749419953597,0.6452513966480447,,,0.5986078886310905,0.8715083798882681,,
TEST,gs://research-pill/dataset_numbers/images/0179round.png,4,0.851129363449692,0.5074875207986689,,,0.9363449691991786,0.6905158069883528,,
TEST,gs://research-pill/dataset_numbers/images/0179round.png,4,0.75564681724846,0.5158069883527454,,,0.8347022587268994,0.6871880199667221,,
TEST,gs://research-pill/dataset_numbers/images/0179round.png,4,0.6550308008213552,0.5058236272878536,,,0.7299794661190965,0.6905158069883528,,
TEST,gs://research-pill/dataset_numbers/images/0004round.png,4,0.7166324435318275,0.4925124792013311,,,0.8295687885010267,0.7054908485856906,,
TEST,gs://research-pill/dataset_numbers/images/1363round.png,4,0.6981519507186859,0.46256239600665555,,,0.8090349075975359,0.7354409317803661,,
TEST,gs://research-pill/dataset_numbers/images/1053round.png,4,0.5893223819301848,0.44093178036605657,,,0.7330595482546202,0.7603993344425957,,
TEST,gs://research-pill/dataset_numbers/images/0033oval.png,4,0.4825,0.1787709497206704,,,0.55625,0.3254189944134078,,
TEST,gs://research-pill/dataset_numbers/images/0033oval.png,4,0.3775,0.1717877094972067,,,0.4525,0.329608938547486,,
TEST,gs://research-pill/dataset_numbers/images/0033oval.png,4,0.26,0.16759776536312848,,,0.33875,0.31843575418994413,,
TEST,gs://research-pill/dataset_numbers/images/0094round.png,4,0.21252566735112938,0.6888519134775375,,,0.29876796714579057,0.8635607321131448,,
TEST,gs://research-pill/dataset_numbers/images/0027oval.png,4,0.575187969924812,0.17737430167597765,,,0.6441102756892231,0.31424581005586594,,
TEST,gs://research-pill/dataset_numbers/images/0027oval.png,4,0.4774436090225564,0.17737430167597765,,,0.543859649122807,0.3100558659217877,,
TEST,gs://research-pill/dataset_numbers/images/0027oval.png,4,0.37092731829573933,0.17597765363128492,,,0.44611528822055135,0.3128491620111732,,
TEST,gs://research-pill/dataset_numbers/images/0027oval.png,4,0.2794486215538847,0.18016759776536312,,,0.34210526315789475,0.3100558659217877,,
TEST,gs://research-pill/dataset_numbers/images/0565oval.png,4,0.45601851851851855,0.6717877094972067,,,0.5775462962962963,0.8729050279329609,,
TEST,gs://research-pill/dataset_numbers/images/1095oval.png,4,0.48,0.6829608938547486,,,0.5866666666666667,0.8715083798882681,,
TEST,gs://research-pill/dataset_numbers/images/0437capsule.png,4,0.7114989733059548,0.1941340782122905,,,0.7628336755646817,0.3016759776536313,,
TEST,gs://research-pill/dataset_numbers/images/0340oval.png,4,0.4938398357289528,0.14106145251396648,,,0.5975359342915811,0.34497206703910616,,
TEST,gs://research-pill/dataset_numbers/images/0340oval.png,4,0.2802874743326489,0.13966480446927373,,,0.36344969199178645,0.3505586592178771,,
TEST,gs://research-pill/dataset_numbers/images/0340oval.png,4,0.13347022587268995,0.15083798882681565,,,0.23408624229979466,0.34497206703910616,,
TEST,gs://research-pill/dataset_numbers/images/0630oval.png,4,0.6061293984108967,0.6885474860335196,,,0.6901248581157775,0.8379888268156425,,
TEST,gs://research-pill/dataset_numbers/images/0031oval.png,4,0.12532637075718014,0.13547486033519554,,,0.20234986945169714,0.37011173184357543,,
TEST,gs://research-pill/dataset_numbers/images/0034oval.png,4,0.13686806411837238,0.13128491620111732,,,0.21331689272503082,0.3547486033519553,,
TEST,gs://research-pill/dataset_numbers/images/0186round.png,4,0.8336755646817249,0.46921797004991683,,,0.9281314168377823,0.7437603993344426,,
TEST,gs://research-pill/dataset_numbers/images/0186round.png,4,0.5698151950718686,0.46755407653910147,,,0.6745379876796714,0.7337770382695508,,
TEST,gs://research-pill/dataset_numbers/images/0737oval.png,4,0.6163934426229508,0.1494413407821229,,,0.7497267759562841,0.37988826815642457,,
TEST,gs://research-pill/dataset_numbers/images/0737oval.png,4,0.4546448087431694,0.14804469273743018,,,0.5726775956284152,0.3743016759776536,,
TEST,gs://research-pill/dataset_numbers/images/1217oval.png,4,0.5137395459976105,0.6536312849162011,,,0.6236559139784946,0.86731843575419,,
TRAIN,gs://research-pill/dataset_numbers/images/0646round.png,5,0.7597535934291582,0.44093178036605657,,,0.9127310061601642,0.7554076539101497,,
TRAIN,gs://research-pill/dataset_numbers/images/0240round.png,5,0.8141683778234087,0.47587354409317806,,,0.9045174537987679,0.7138103161397671,,
TEST,gs://research-pill/dataset_numbers/images/0240round.png,5,0.5995893223819302,0.46589018302828616,,,0.7012320328542094,0.7104825291181365,,
TRAIN,gs://research-pill/dataset_numbers/images/0697capsule.png,5,0.4188911704312115,0.2527932960893855,,,0.45790554414784396,0.33379888268156427,,
TEST,gs://research-pill/dataset_numbers/images/0697capsule.png,5,0.7659137577002053,0.2527932960893855,,,0.8039014373716632,0.33519553072625696,,
TRAIN,gs://research-pill/dataset_numbers/images/0923oval.png,5,0.6509330406147091,0.6536312849162011,,,0.7749725576289791,0.8770949720670391,,
TEST,gs://research-pill/dataset_numbers/images/0923oval.png,5,0.3973655323819978,0.6466480446927374,,,0.5203073545554336,0.8743016759776536,,
TEST,gs://research-pill/dataset_numbers/images/0923oval.png,5,0.14928649835345773,0.6438547486033519,,,0.2645444566410538,0.8770949720670391,,
TRAIN,gs://research-pill/dataset_numbers/images/1052oval.png,5,0.47841306884480744,0.17039106145251395,,,0.5694282380396732,0.32122905027932963,,
TRAIN,gs://research-pill/dataset_numbers/images/0792oval.png,5,0.5481852315394243,0.6843575418994413,,,0.6307884856070087,0.8519553072625698,,
TEST,gs://research-pill/dataset_numbers/images/0792oval.png,5,0.2665832290362954,0.6955307262569832,,,0.3404255319148936,0.8435754189944135,,
TRAIN,gs://research-pill/dataset_numbers/images/0421capsule.png,5,0.7063655030800822,0.20391061452513967,,,0.7402464065708418,0.29329608938547486,,
TRAIN,gs://research-pill/dataset_numbers/images/0097oval.png,5,0.09750297265160524,0.6755244755244755,,,0.16884661117717004,0.8237762237762237,,
TRAIN,gs://research-pill/dataset_numbers/images/0153oval.png,5,0.36077481840193704,0.16759776536312848,,,0.4600484261501211,0.33100558659217877,,
TRAIN,gs://research-pill/dataset_numbers/images/0424oval.png,5,0.4884004884004884,0.17318435754189945,,,0.5641025641025641,0.31843575418994413,,
TRAIN,gs://research-pill/dataset_numbers/images/0486round.png,5,0.6960985626283368,0.6222961730449251,,,0.7997946611909651,0.8552412645590682,,
TRAIN,gs://research-pill/dataset_numbers/images/0159round.png,5,0.19507186858316222,0.49750415973377704,,,0.2915811088295688,0.7088186356073212,,
TRAIN,gs://research-pill/dataset_numbers/images/0304oval.png,5,0.4631449631449631,0.6424581005586593,,,0.5663390663390664,0.8770949720670391,,
TRAIN,gs://research-pill/dataset_numbers/images/0488oval.png,5,0.38331318016928656,0.1787709497206704,,,0.4570737605804111,0.32122905027932963,,
TRAIN,gs://research-pill/dataset_numbers/images/0057oval.png,5,0.27262813522355506,0.6634078212290503,,,0.3544165757906216,0.8435754189944135,,
TRAIN,gs://research-pill/dataset_numbers/images/0569oval.png,5,0.3143164693218515,0.2541899441340782,,,0.3638320775026911,0.33519553072625696,,
TRAIN,gs://research-pill/dataset_numbers/images/0512round.png,5,0.5913757700205339,0.47088186356073214,,,0.6858316221765913,0.7154742096505824,,
TRAIN,gs://research-pill/dataset_numbers/images/0093capsule.png,5,0.6540041067761807,0.2164804469273743,,,0.7053388090349076,0.3170391061452514,,
TEST,gs://research-pill/dataset_numbers/images/0093capsule.png,5,0.28336755646817247,0.2918994413407821,,,0.3275154004106776,0.388268156424581,,
TRAIN,gs://research-pill/dataset_numbers/images/0010diamond.png,5,0.13449691991786447,0.7245841035120147,,,0.19301848049281314,0.8927911275415896,,
TRAIN,gs://research-pill/dataset_numbers/images/0416oval.png,5,0.49521531100478466,0.6620111731843575,,,0.611244019138756,0.8435754189944135,,
TRAIN,gs://research-pill/dataset_numbers/images/0487oval.png,5,0.14927184466019416,0.6466480446927374,,,0.29975728155339804,0.8701117318435754,,
